left_capacity,right_capacity,required_fidelity,multiplexing,left_ttl_s,right_ttl_s,model_rate_hz,model_fidelity,raw_pair_fidelity,simulation_rate_hz,simulation_rate_std_hz,simulation_accepted_rate_hz,simulation_accepted_rate_std_hz,simulation_fidelity,simulation_fidelity_std,simulation_fidelity_min,simulation_fidelity_max,simulation_accepted_fidelity,simulation_below_target_count,simulation_delivered_count
3,3,0.7661434882468242,False,0.02775010040303061,0.020812575302272956,111.55007352286306,0.8562298649052505,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7677578370715067,False,0.02736476814646146,0.020523576109846096,111.53949441353532,0.85649932687042,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7693721858961892,False,0.026981650310923325,0.020236237733192493,111.5285894376628,0.8567720081796355,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7709865347208715,False,0.026600721590180284,0.019950541192635212,111.51734433043138,0.8570479702016482,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.772600883545554,False,0.026221957109329376,0.01966646783199703,111.50574402748167,0.8573272757665995,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7742152323702364,False,0.02584533241505388,0.01938399931129041,111.49377261028442,0.857609989208198,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7758295811949188,False,0.02547082346614959,0.019103117599612193,111.48141324707957,0.8578961764071578,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7774439300196012,False,0.02509840662431627,0.018823804968237202,111.46864812903497,0.8581859048359459,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7790582788442837,False,0.024728058645204564,0.018546043983903422,111.45545840111106,0.8584792436048527,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7806726276689661,False,0.0243597566697104,0.0182698175022828,111.4418240871781,0.8587762635094279,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7822869764936485,False,0.023993478215508457,0.017995108661631343,111.42772400879136,0.8590770370793009,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7839013253183309,False,0.023629201168817015,0.01772190087661276,111.41313569704532,0.859381638628423,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7855156741430134,False,0.02326690377638639,0.017450177832289793,111.39803529679635,0.8596901443067458,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7871300229676959,False,0.022906564637704234,0.017179923478278174,111.382397462506,0.8600026321533685,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7887443717923782,False,0.022548162697410005,0.016911122023057504,111.36619524484841,0.8603191821511664,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7903587206170607,False,0.022191677237912443,0.01664375792843433,111.34939996716741,0.8606398762829285,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7919730694417431,False,0.021837087872203332,0.0163778159041525,111.33198109069107,0.8609647985890053,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7935874182664255,False,0.0214843745368614,0.01611328090264605,111.31390606734435,0.8612940352264842,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7952017670911079,False,0.0211335174852403,0.015850138113930226,111.29514017887254,0.8616276745298962,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7968161159157904,False,0.02078449728083477,0.015588372960626078,111.27564636074027,0.8619658070734441,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.7984304647404727,False,0.020437294790819904,0.015327971093114928,111.25538500923224,0.8623085257347582,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8000448135651552,False,0.020091891179757244,0.015068918384817933,111.23431376980336,0.862655925760141,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8016591623898376,False,0.019748267903463745,0.01481120092759781,111.21238730468276,0.863008104831294,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8032735112145201,False,0.019406406703037282,0.014554805027277962,111.18955703730643,0.8633651631334786,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8048878600392024,False,0.019066289599035054,0.01429971719927629,111.16577087095837,0.8637272034250612,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8065022088638849,False,0.01872789888579944,0.01404592416434958,111.14097287858885,0.8640943311083848,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8081165576885674,False,0.0183912171259273,0.013793412844445477,111.11510296042539,0.8644666543018806,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8097309065132497,False,0.018056227144878194,0.013542170358658645,111.0880964655329,0.8648442839133271,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8113452553379322,False,0.017722912025717304,0.013292184019287978,111.05988377289191,0.8652273337141368,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8129596041626146,False,0.017391255103989218,0.013043441327991914,111.03038982703521,0.8656159204145254,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8145739529872971,False,0.01706123996271858,0.012795929972038936,110.99953362260153,0.8660101637394062,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8161883018119794,False,0.016732850427533873,0.012549637820650406,110.9672276311963,0.8664101865048011,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8178026506366619,False,0.016406070561910614,0.012304552921432961,110.93337716327852,0.866816114694553,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8194169994613443,False,0.016080884662530836,0.012060663496898126,110.89787965641796,0.8672280775370615,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8210313482860268,False,0.015757277254754697,0.011817957941066022,110.86062388023541,0.867646207581749,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8226456971107092,False,0.015435233088202143,0.011576424816151608,110.82148904672677,0.8680706407749014,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8242600459353916,False,0.01511473713244013,0.011336052849330097,110.78034381293024,0.8685015165344836,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8258743947600741,False,0.014795774572773418,0.011096830929580064,110.73704516106035,0.8689389778234912,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8274887435847564,False,0.014478330806135477,0.010858748104601608,110.69143713852723,0.8693831712213133,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8291030924094389,False,0.014162391437076665,0.010621793577807497,110.64334943775752,0.8698342469925491,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8307174412341213,False,0.013847942273847258,0.010385956705385443,110.59259579230793,0.870292359152642,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8323317900588038,False,0.013534969324572,0.010151226993429002,110.53897216172473,0.8707576655296232,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8339461388834861,False,0.013223458793514647,0.009917594095135986,110.48225467313642,0.8712303278211974,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8355604877081686,False,0.012913397077428659,0.009685047808071494,110.42219728191732,0.8717105116463325,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.837174836532851,False,0.01260477076199304,0.00945357807149478,110.35852910708937,0.8721983865904489,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8387891853575334,False,0.012297566618329816,0.009223174963747362,110.2909513893289,0.8726941262432529,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8404035341822158,False,0.011991771599601592,0.008993828699701193,110.21913400973472,0.8731979082282206,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8420178830068983,False,0.011687372837686795,0.008765529628265097,110.14271149615385,0.873709914222723,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8436322318315808,False,0.011384357639930353,0.008538268229947766,110.06127842984782,0.8742303299678138,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8452465806562631,False,0.011082713485968109,0.00831203511447608,109.97438414848659,0.8747593452667793,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8468609294809456,False,0.010782428024622434,0.008086821018466826,109.88152662078322,0.8752971539717137,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.848475278305628,False,0.010483489070867737,0.007862616803150802,109.78214534298438,0.8758439539576582,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8500896271303104,False,0.010185884602863574,0.007639413452147681,109.6756130764998,0.8763999470842851,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8517039759549928,False,0.009889602759053661,0.007417202069290247,109.56122620793681,0.8769653391457598,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8533183247796753,False,0.009594631835329163,0.007195973876496872,109.43819346554626,0.877540339810388,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8549326736043577,False,0.009300960282254335,0.006975720211690751,109.30562266759219,0.878125162553045,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8565470224290401,False,0.009008576702353136,0.006756432526764852,109.16250510479115,0.8787200245853555,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8581613712537226,False,0.008717469847455006,0.006538102385591255,109.00769706713179,0.8793251467913794,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.859775720078405,False,0.008427628616098333,0.00632072146207375,108.83989790923567,0.8799407536804217,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8613900689030874,False,0.00813904205099015,0.006104281538242613,108.6576239012235,0.880567073373995,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8630044177277698,False,0.007851699336520574,0.00588877450239043,108.45917692431983,0.8812043376514214,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8646187665524523,False,0.007565589796330591,0.005674192347247943,108.24260682904361,0.8818527820889244,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8662331153771347,False,0.007280702890931819,0.005460527168198864,108.00566596254377,0.8825126463413921,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8678474642018171,False,0.006997028215376777,0.0052477711615325825,107.74575396627624,0.8831841746358529,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8694618130264995,False,0.006714555496978812,0.005035916622734109,107.45985041446173,0.8838676165732817,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.871076161851182,False,0.006433274593079695,0.004824955944809771,107.14443216299372,0.8845632283737449,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8726905106758643,False,0.006153175488864636,0.004614881616648477,106.79537134569418,0.8852712747534978,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8743048595005468,False,0.005874248295222487,0.0044056862214168655,106.40780870212578,0.8859920316979003,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8759192083252292,False,0.00559648324665092,0.00419736243498819,105.97599522293278,0.8867257905000888,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8775335571499117,False,0.005319870699204817,0.003989903024403612,105.49309277208843,0.88747286358589,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8791479059745941,False,0.005044401128487199,0.003783300846365399,104.95092112229226,0.8882335928605776,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8807622547992765,False,0.004770065127681426,0.0035775488457610695,104.33963431947531,0.88900836162293,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.882376603623959,False,0.0044968534056237,0.003372640054217775,103.64730286676863,0.8897976115426323,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8839909524486413,False,0.004224756784914931,0.0031685675886861985,102.85936894903266,0.8906018668592142,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8856053012733238,False,0.003953766200070996,0.0029653246500532474,101.95792832691626,0.8914217689458576,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8872196500980062,False,0.0036838726957104315,0.0027629045217828236,100.92077223615676,0.892258125867817,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8888339989226887,False,0.003415067424778606,0.002561300568583954,99.72009171380566,0.8931119838448583,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.890448347747371,False,0.0031473416468076596,0.002360506235105745,98.32069861424885,0.8939847310897955,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8920626965720535,False,0.0028806867262111038,0.002160515044658328,96.6775406490464,0.8948782501862845,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.893677045396736,False,0.0026150941306125916,0.001961320597959444,94.73216139043012,0.8957951444945551,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8952913942214183,False,0.002350555429207579,0.0017629165719056845,92.40754181436229,0.8967390798150059,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8969057430461007,False,0.002087062291157608,0.0015652967183682064,89.60038308578764,0.8977153100461571,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.8985200918707832,False,0.001824606484016028,0.001368454863012021,86.16919997405408,0.89873150562047,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.9001344406954657,False,0.001563179872184738,0.0011723849041385536,81.91526880491645,0.8997990989658603,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.901748789520148,False,0.0013027744154009715,0.0009770808115507287,76.55078537037113,0.9009355537338769,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.9033631383448305,False,0.0010433821672533794,0.0007825366254400345,69.6427706923144,0.9021683790830105,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.9049774871695129,False,0.0007849952737272993,0.0005887464552954745,60.50765517932682,0.9035426766721641,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.9065918359941953,False,0.0005276059717775371,0.00039570447883315285,47.99643652284025,0.9051364917491072,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.9082061848188778,False,0.00027120658792912343,0.00020340494094684257,30.008365526850767,0.9070954685085202,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
3,3,0.9098205336435602,False,1.5789536904573658e-05,1.1842152678430245e-05,2.2220861202043736,0.9097231463842714,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.75,False,0.031731112899149524,0.023798334674362147,111.14014771131944,0.8684529174034554,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7516143488246825,False,0.031322142128228835,0.023491606596171628,111.12556782234967,0.8685780909837036,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7532286976493648,False,0.030915664924510932,0.023186748693383198,111.11064751040814,0.8687049269553296,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7548430464740473,False,0.030511651064737844,0.022883738298553384,111.09537485646982,0.8688334609465326,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7564573952987297,False,0.030110070871824345,0.02258255315386826,111.07973739556479,0.8689637295737357,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7580717441234122,False,0.029710895201776704,0.022283171401332527,111.06372208565938,0.8690957704766132,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7596860929480945,False,0.02931409543100082,0.021985571573250616,111.04731527451393,0.8692296223546119,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.761300441772777,False,0.028919643443985406,0.021689732582989056,111.03050266414465,0.8693653250050032,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7629147905974594,False,0.028527511621348138,0.021395633716011102,111.01326927291544,0.8695029193625797,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7645291394221418,False,0.028137672828230466,0.021103254621172848,110.99559939492428,0.8696424475410525,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7661434882468242,False,0.02775010040303061,0.020812575302272956,110.97747655651122,0.8697839528762503,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7677578370715067,False,0.02736476814646146,0.020523576109846096,110.9588834696267,0.8699274799712021,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7693721858961892,False,0.026981650310923325,0.020236237733192493,110.9398019818984,0.8700730747432178,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7709865347208715,False,0.026600721590180284,0.019950541192635212,110.92021302291118,0.870220784473043,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.772600883545554,False,0.026221957109329376,0.01966646783199703,110.90009654661408,0.8703706578562248,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7742152323702364,False,0.02584533241505388,0.01938399931129041,110.87943146932231,0.8705227450567842,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7758295811949188,False,0.02547082346614959,0.019103117599612193,110.85819560309811,0.8706770977633318,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7774439300196012,False,0.02509840662431627,0.018823804968237202,110.83636558392011,0.8708337692477455,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7790582788442837,False,0.024728058645204564,0.018546043983903422,110.8139167943613,0.8709928144265561,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7806726276689661,False,0.0243597566697104,0.0182698175022828,110.79082328014191,0.8711542899251882,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7822869764936485,False,0.023993478215508457,0.017995108661631343,110.76705766000225,0.8713182541452,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7839013253183309,False,0.023629201168817015,0.01772190087661276,110.74259102842822,0.8714847673347109,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7855156741430134,False,0.02326690377638639,0.017450177832289793,110.7173928503411,0.8716538916621702,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7871300229676959,False,0.022906564637704234,0.017179923478278174,110.69143084713166,0.8718256912936664,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7887443717923782,False,0.022548162697410005,0.016911122023057504,110.66467087318152,0.8720002324739777,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7903587206170607,False,0.022191677237912443,0.01664375792843433,110.6370767818759,0.8721775836115722,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7919730694417431,False,0.021837087872203332,0.0163778159041525,110.60861028019633,0.8723578153677893,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7935874182664255,False,0.0214843745368614,0.01611328090264605,110.579230770599,0.8725410007504405,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7952017670911079,False,0.0211335174852403,0.015850138113930226,110.54889517902484,0.8727272152120938,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7968161159157904,False,0.02078449728083477,0.015588372960626078,110.51755776752739,0.8729165367533149,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.7984304647404727,False,0.020437294790819904,0.015327971093114928,110.48516992994591,0.8731090460311609,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8000448135651552,False,0.020091891179757244,0.015068918384817933,110.45167996886735,0.8733048264732498,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8016591623898376,False,0.019748267903463745,0.01481120092759781,110.41703285179578,0.8735039643977336,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8032735112145201,False,0.019406406703037282,0.014554805027277962,110.38116994433811,0.873706549139549,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8048878600392024,False,0.019066289599035054,0.01429971719927629,110.3440287178936,0.8739126731833365,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8065022088638849,False,0.01872789888579944,0.01404592416434958,110.30554242888745,0.874122432303437,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8081165576885674,False,0.0183912171259273,0.013793412844445477,110.2656397664377,0.8743359257114276,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8097309065132497,False,0.018056227144878194,0.013542170358658645,110.2242444648074,0.8745532562116802,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8113452553379322,False,0.017722912025717304,0.013292184019287978,110.1812748764285,0.8747745303654626,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8129596041626146,False,0.017391255103989218,0.013043441327991914,110.13664350097916,0.8749998586641511,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8145739529872971,False,0.01706123996271858,0.012795929972038936,110.09025646505887,0.8752293557121644,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8161883018119794,False,0.016732850427533873,0.012549637820650406,110.04201294663848,0.8754631404202827,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8178026506366619,False,0.016406070561910614,0.012304552921432961,109.99180453702313,0.8757013362100622,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8194169994613443,False,0.016080884662530836,0.012060663496898126,109.93951453298106,0.8759440712301343,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8210313482860268,False,0.015757277254754697,0.011817957941066022,109.88501714959945,0.8761914785852328,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8226456971107092,False,0.015435233088202143,0.011576424816151608,109.82817664370216,0.8764436965788704,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8242600459353916,False,0.01511473713244013,0.011336052849330097,109.76884633598475,0.8767008689706859,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8258743947600741,False,0.014795774572773418,0.011096830929580064,109.70686751811003,0.8769631452495628,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8274887435847564,False,0.014478330806135477,0.010858748104601608,109.64206822892513,0.8772306809237428,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8291030924094389,False,0.014162391437076665,0.010621793577807497,109.57426188155202,0.8775036378292786,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8307174412341213,False,0.013847942273847258,0.010385956705385443,109.50324571995051,0.8777821844583087,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8323317900588038,False,0.013534969324572,0.010151226993429002,109.42879908034479,0.8780664963088081,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8339461388834861,False,0.013223458793514647,0.009917594095135986,109.35068142844932,0.8783567562576533,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8355604877081686,False,0.012913397077428659,0.009685047808071494,109.26863013877943,0.8786531549590583,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.837174836532851,False,0.01260477076199304,0.00945357807149478,109.18235797630864,0.8789558912706924,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8387891853575334,False,0.012297566618329816,0.009223174963747362,109.091550233702,0.879265172710099,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8404035341822158,False,0.011991771599601592,0.008993828699701193,108.99586146892152,0.8795812159443754,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8420178830068983,False,0.011687372837686795,0.008765529628265097,108.89491177796101,0.8799042473165076,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8436322318315808,False,0.011384357639930353,0.008538268229947766,108.78828252469602,0.8802345034122492,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8452465806562631,False,0.011082713485968109,0.00831203511447608,108.67551143558705,0.8805722316720478,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8468609294809456,False,0.010782428024622434,0.008086821018466826,108.5560869478178,0.8809176910532637,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.848475278305628,False,0.010483489070867737,0.007862616803150802,108.42944167792535,0.8812711527488192,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8500896271303104,False,0.010185884602863574,0.007639413452147681,108.29494484998793,0.8816329009695413,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8517039759549928,False,0.009889602759053661,0.007417202069290247,108.1518934886021,0.8820032337988373,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8533183247796753,False,0.009594631835329163,0.007195973876496872,107.99950213981874,0.8823824641300743,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8549326736043577,False,0.009300960282254335,0.006975720211690751,107.83689083071567,0.8827709206991968,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8565470224290401,False,0.009008576702353136,0.006756432526764852,107.66307091227984,0.8831689492278921,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
4,2,0.8581613712537226,False,0.008717469847455006,0.006538102385591255,107.47692834752966,0.8835769136961263,0.9099205336435602,0.0,0.0,0.0,0.0,,0.0,,,,0,0
